日期,hs300_close,hs300_ret,hs300_turnover_log,hs300_amplitude,hs300_turnover_rate,csi_close,csi_ret,csi_turnover_log,csi_amplitude,margin_total,douyin_search,turnover_heat_z,turnover_rate_heat_z,search_heat_z,margin_heat_z,amplitude_heat_z,price_accel_z,ma_spread,ma_spread_z,up_ratio,up_ratio_z,crowding_z,escape_index_raw,escape_index_0_100,escape_signal
2025-05-27,3839.4,-0.0053651320817282855,25.907668222184167,0.79,0.3,4761.07,-0.0031636161116207484,27.613800736518343,0.62,18102.20856132,71076.0,-0.9319024131143744,-0.9555285759251765,-1.0081542034198665,-1.5155068700302106,-0.1673155372345044,-1.0886827543517845,0.018031600343607623,-0.8522785288988514,0.45,-0.6744907594765945,-0.3273430095390581,40.304,50.35,0
2025-05-28,3836.24,-0.0008230452674897748,25.813921516796302,0.41,0.27,4751.01,-0.0021129704037116115,27.620241333645193,0.55,18105.04209915,79556.0,-1.0047915577080384,-1.1272311322759534,-0.750770785663923,-1.5177284857365791,-1.1084654341785911,-1.4294849122878721,0.01661827056410803,-0.8745616397049357,0.4,-1.348981518953189,-1.14250806437126,20.246,35.3,0
2025-05-29,3858.7,0.0058546910516548145,26.067796729563074,1.0,0.33,4805.66,0.011502817295690804,27.783644152260432,1.28,18093.560856099997,87729.0,-0.3898502599315052,-0.66525116003171,-0.5507312600299119,-1.5257269009751608,1.3803531821846602,-0.8283423076398093,0.021936598589424428,-0.6209044338045625,0.45,-0.6744907594765949,0.9536015243564251,75.847,55.57,0
2025-05-30,3840.23,-0.004786586155959172,26.018527294317174,0.76,0.34,4764.6,-0.008544091758468042,27.74226814809559,0.68,18009.277467350003,80809.0,-0.4729863498477016,-0.5913343644726311,-0.6933890264462728,-1.5641785655325393,-0.5111929966559462,-0.9599193606887401,0.01641127995438052,-0.7890691209403703,0.45,-0.6744907594765949,-0.5838328994387221,33.168,44.37,0
2025-06-03,3852.01,0.0030675246013911472,26.1472584449964,0.8,0.4,4788.37,0.004988876296016409,27.745521152861187,0.92,18044.86664408,75333.0,-0.25461475063722905,-0.11087519333861807,-0.7967685157087577,-1.5484122399655318,0.13489815189531956,-0.8059774396619879,0.01897636180698692,-0.5816045134457767,0.5,0.0,-0.01787899691547172,49.464,46.92,0
2025-06-04,3868.74,0.0043431870633772185,26.07860689399203,0.53,0.35,4821.11,0.006837399783224729,27.754748485302787,0.7,18069.02014533,67474.0,-0.32888893681401743,-0.4065423755749342,-1.0272986609018748,-1.510051624729795,-1.107584826087883,-0.8058277312020945,0.02279392199092567,-0.3344373343891855,0.5,0.0,-0.9994890553340169,23.158,35.04,0
2025-06-05,3877.56,0.0022798120318243686,26.16892191446451,0.57,0.37,4840.08,0.003934778505364944,27.864596653142893,0.77,18116.769968419998,94556.0,-0.025033209916037077,-0.22175038667723676,-0.25219103125751996,-1.4737650834897982,-0.6359484303636469,-0.6483183355796361,0.024457849244859498,-0.21808191415447103,0.5,0.0,-0.5974610402681974,32.806,33.92,0
2025-06-06,3873.98,-0.0009232610198165458,26.031705481503955,0.52,0.34,4834.86,-0.001078494570337707,27.75305598040568,0.4,18085.94612304,76987.0,-0.35874500483778504,-0.3880631766851639,-0.6315329403830351,-1.4846672458939647,-1.9463876202038886,-0.347683649670613,0.0227950214865289,-0.20588600660313108,0.45,-0.6744907594765953,-1.6293611572380389,12.398,23.16,0
2025-06-09,3885.25,0.0029091528608820028,26.291700674285703,0.58,0.41,4870.43,0.007356986551834144,27.86347352044223,0.78,18161.23593869,66377.0,0.13761874704679064,0.12935439222838824,-0.9057989021423655,-1.4378264963346747,-0.25789352568222834,0.13933711838071483,0.02503672482133612,-0.033388167982537756,0.5,0.0,-0.1912637747392238,44.287,33.72,0
2025-06-10,3865.47,-0.005091049482015331,26.297879017068283,1.21,0.44,4836.67,-0.006931626160318505,27.958467312475964,1.48,18169.90369073,120167.0,0.25442834520544333,0.3141463811260857,0.35609141533918126,-1.4230447967679116,3.0,0.0476608611338165,0.01911379833844795,-0.22912230647268797,0.45,-0.6744907594765953,2.374028465228126,94.526,64.12,0
2025-06-11,3894.63,0.007543713959751397,26.273188662113473,1.06,0.43,4866.33,0.006132318309911566,27.836513461501003,0.95,18189.13146841,73427.0,0.036808920929284825,0.24022958556700671,-0.6768853892981732,-1.4162422835655737,1.6613772391318231,0.5391290275375287,0.026055499437677376,0.05320693086295111,0.45,-0.6744907594765953,1.3762228983688116,83.909,74.02,0
2025-06-12,3892.2,-0.0006239360350021039,26.28486851082171,0.76,0.41,4868.92,0.0005322285993758502,27.849359100742866,0.65,18213.19487825,68299.0,0.06258049714493194,0.09239599444884873,-0.8002064957746458,-1.406653427428626,0.0,0.646900009661989,0.02465867614372841,0.0040839633098315896,0.4,-1.3489815189531906,0.037362753756334535,51.121,62.57,0
2025-06-13,3864.18,-0.007199013411438249,26.4571647129876,0.91,0.52,4813.2,-0.011444016332164075,27.993955588906534,1.14,18167.22554791,85620.0,0.49568904810145376,0.9054807455987172,-0.304068793259219,-1.4231527175416654,1.8175750992211397,-0.07356013532958573,0.01656181975872606,-0.32381726035653746,0.4,-1.3489815189531897,1.388572554550939,84.108,73.34,0
2025-06-16,3873.8,0.0024895320611360017,26.23209119271866,0.58,0.42,4838.23,0.005200282556303337,27.82061215491886,0.82,18223.200334639998,64272.0,-0.05226050173327068,0.16631279000792773,-0.8907793065450863,-1.3915994090537889,-0.03854232911294918,0.4434021192907462,0.01837002776489749,-0.23786195239638974,0.45,-0.6744907594765953,-0.009753429379587147,49.707,61.52,0
2025-06-17,3870.38,-0.000882854045123671,26.118709092761584,0.52,0.37,4832.05,-0.001277326625646058,27.811550664319125,0.63,18273.30265075,62626.0,-0.19350123262099975,-0.1663127900079276,-0.9268276517391473,-1.3668484214261236,-0.7971254430177943,0.19218903095380754,0.016721041672656645,-0.29023484499115687,0.45,-0.6744907594765953,-0.6493841357336342,31.448,46.49,0
2025-06-18,3874.97,0.0011859300637147019,26.16375033050399,0.69,0.39,4830.93,-0.00023178568102566466,27.798522052926874,0.62,18286.43735964,68822.0,-0.12674706736266686,0.0,-0.7300434692170396,-1.3607355712838776,-0.2912573734103476,0.007980795642639439,0.017214647064539346,-0.24658812466662688,0.45,-0.6744907594765953,-0.26461233226879055,42.128,44.31,0
2025-06-19,3843.09,-0.008227160468339045,26.182171038055657,0.98,0.4,4772.14,-0.012169499454556365,27.847748361942024,1.43,18208.61062326,99091.0,-0.014373142851553914,0.07935185405607009,0.004436282298053306,-1.3925179261745457,3.0,-0.5163696901106344,0.008187574217808136,-0.6265517690671724,0.4,-1.3489815189531897,2.26623860316477,93.817,69.06,0
2025-06-20,3846.64,0.0009237358479763369,26.087009562616117,0.43,0.36,4754.83,-0.003627303473913268,27.687234978804096,0.71,18124.71636701,77439.0,-0.3394292407721395,-0.23805556216821028,-0.4908335640498122,-1.427396242625344,-0.6872170002214366,-0.3760005410514181,0.008471137631231196,-0.5327028050010819,0.45,-0.6744907594765953,-0.6417635281376713,31.645,50.35,0
2025-06-23,3857.9,0.0029272299981282224,26.17207956808652,1.05,0.41,4794.14,0.008267382850701388,27.738805609786727,1.47,18168.906641190002,90969.0,-0.12030834738195036,0.15870370811213974,-0.11547341163225369,-1.4059364995745658,2.8252254453547923,-0.3326690401647589,0.010727322567105402,-0.3675850666471224,0.5,0.0,2.201880818131707,93.353,71.85,0
2025-06-24,3904.03,0.011957282459369223,26.407623263100486,1.34,0.5,4868.08,0.01542299557376281,27.97359900366575,1.44,18219.92872054,93353.0,0.5724531967667068,0.8130847511498684,-0.04213185576689905,-1.3720957158180926,2.8001586075240454,0.7422730793656631,0.02203316673718625,0.1320519424815002,0.55,0.6744907594765956,2.356036975451489,94.413,83.13,0
2025-06-25,3960.07,0.014354397891409576,26.61415632453099,1.56,0.57,4933.59,0.013457050829074335,28.09953901203608,1.42,18292.19448654,110131.0,1.0708767610472962,1.3305023200634207,0.3013438153714426,-1.3290428202457867,2.343761186561129,0.9473874389957736,0.0358267028735757,0.731057454364752,0.6,1.3489815189531897,2.0657177602152292,92.265,87.7,0
2025-06-26,3946.02,-0.003547917082273866,26.51659295562192,0.49,0.5,4916.56,-0.0034518474376670216,28.087923167039772,0.71,18384.78014659,88821.0,0.8887440706856615,0.7946055522600989,-0.156935412694731,-1.2822423246071044,-0.45988006327949665,0.660363491552299,0.03131699990046233,0.5346013657857139,0.6,1.3489815189531897,-0.22146091777944008,43.395,65.55,0
2025-06-27,3921.76,-0.0061479668121295905,26.56236045470926,1.29,0.59,4913.66,-0.0005898433050751661,28.057925382927397,0.92,18394.17621394,77172.0,0.8700962014227099,1.4228983145122698,-0.4364049738577732,-1.2721118370960687,1.6044704429973542,0.8786988999671648,0.024176764611195667,0.22355145743777455,0.55,0.6744907594765956,1.4204325180501298,84.612,75.08,0
2025-06-30,3936.08,0.003651421810615618,26.389074461856296,0.73,0.44,4954.23,0.00825657452896622,28.01931243531241,0.8,18504.35949868,70541.0,0.571767471954124,0.3141463811260856,-0.597655461393145,-1.2045534700003637,0.12263468354119872,0.8489644969766453,0.02707056126203944,0.34961385546205254,0.6,1.3489815189531897,0.2579336248118547,57.677,66.38,0
2025-07-01,3942.76,0.0016971199772362056,26.187395641635202,0.55,0.39,4966.82,0.0025412627189291825,28.00337296440134,0.66,18545.61690235,69311.0,0.20396269722039234,-0.01847919888976955,-0.6486985504035223,-1.1677113655472924,-0.39856272150889704,1.019346767082085,0.02793349222646735,0.3872056975403362,0.6,1.348981518953189,-0.136698834711655,45.908,56.14,0
2025-07-02,3943.68,0.0002333390822670811,26.231186893008115,0.57,0.45,4947.14,-0.003962293781534121,27.94134420535078,0.53,18555.926014859997,66891.0,0.12753011430015573,0.41659723379436797,-0.7288141609089781,-1.1408634791625747,-0.7155467187490833,0.7437322530044107,0.027281485827965746,0.35880235755501994,0.6,1.348981518953189,-0.42477994119239065,37.526,46.83,0
2025-07-03,3968.07,0.006184578870496615,26.320240710679915,0.67,0.43,4976.66,0.0059670840121766044,27.88885077366918,0.68,18591.286784699998,63001.0,0.18624843116990986,0.2578935256822277,-0.7687182305776229,-1.0949057135536695,-0.12903301485639193,1.719639150865068,0.032764984262844354,0.606321101897626,0.6,1.0117361392148914,0.16379842549002263,54.898,50.87,0
2025-07-04,3982.2,0.003560925084486799,26.3949141358149,1.4,0.48,4969.21,-0.0014969879397025432,27.97809194006661,1.22,18529.23946781,69092.0,0.4734038903787499,0.6848675403916199,-0.5555809822927749,-1.1106662129278262,2.69796303790638,1.7285686867079995,0.03547616165352907,0.6676227028722074,0.65,1.348981518953189,2.43964925344227,94.919,72.89,0
2025-07-07,3965.17,-0.004276530560996417,26.139841650022504,0.58,0.4,4966.1,-0.0006258540089872922,27.807399030608163,0.31,18593.776152529997,64876.0,-0.24383928599877303,0.02248302531588678,-0.6824147934242775,-1.0774421776679146,-0.8840782836077409,1.0229656220074115,0.03012147391255171,0.3752385551680665,0.6,0.6744907594765938,-0.5455101017026023,34.195,53.54,0
2025-07-08,3998.45,0.008393082768204163,26.400327243354482,0.93,0.47,5018.79,0.010609935361752587,27.98935436727219,1.1,18649.27453594,70515.0,0.597104998034324,0.6622272911224751,-0.4735344076681545,-1.0439324152735308,0.8733290758540887,0.618912069326438,0.03776135996946328,0.7078015813185118,0.65,1.348981518953189,0.8487922336369649,73.469,63.51,0
2025-07-09,3991.4,-0.0017631832335028852,26.444884289198296,0.73,0.53,5008.5,-0.0020502949914221746,28.02458333974993,0.8,18687.92889036,82009.0,0.7079883981598808,1.2018198987037518,-0.06170425190825588,-0.998857315573729,0.14076328893424553,-0.12987811062714302,0.03494627803224759,0.5756271149494073,0.6,0.6744907594765938,0.14604133640390746,54.37,58.94,0
2025-07-10,4010.02,0.004665029814100219,26.57499896414191,1.01,0.64,5026.49,0.003591893780573008,28.01615592216711,0.92,18737.06311532,78064.0,0.8683112443624887,2.0909213543774454,-0.12630665198473698,-0.9425079204932046,0.7653795852216685,0.3496359150495897,0.038725716297213,0.7267576228466216,0.65,1.348981518953189,0.7310673046942123,70.626,64.78,0
2025-07-11,4014.81,0.0011945077580659547,26.81859657224401,1.39,0.8,5045.76,0.0038336891150685393,28.157678925262086,1.31,18757.87495219,187415.0,1.534727187808114,3.0,1.982752034568232,-0.8879873850619343,2.23873528677338,0.544796494231776,0.03886067480312039,0.701756312493346,0.7,1.6187778227438276,1.9400149590334994,91.117,77.95,0
2025-07-14,4017.67,0.0007123624779254989,26.49600190058766,0.43,0.63,5052.93,0.0014209950532724225,27.99720092001994,0.32,18853.82441347,63876.0,0.6132875295729368,1.8263134410443198,-0.6272372075595266,-0.7944778869519017,-1.0960474841494672,0.10867400408913849,0.038496408712144436,0.6796489978342867,0.7,1.6187778227438276,-0.781251322254848,28.141,53.05,0
2025-07-15,4019.06,0.00034597167014704944,26.59121883738279,1.2,0.58,5042.65,-0.0020344631728522744,28.09789258496153,1.29,18903.864426440003,77880.0,0.9478695611519832,1.329431062156767,-0.10319307169494284,-0.7440597624700794,0.8993210126354603,-0.08015825866586615,0.0377385857786261,0.6459469768298862,0.75,2.158370430325104,0.8068862808197117,72.477,62.76,0
2025-07-16,4007.2,-0.0029509387767289175,26.42923523742151,0.84,0.46,5044.13,0.0002934964750678226,27.97741779441364,0.79,18971.66613755,68881.0,0.37269662933508896,0.4150712366009817,-0.39504415094217404,-0.6995008816789011,-0.17749756828331462,-0.045984608422967685,0.03356245962485427,0.4405545395946579,0.7,1.3489815189531893,-0.08501903508907924,47.452,55.11,0
2025-07-17,4034.49,0.006810241565182729,26.50868011207205,0.74,0.49,5090.82,0.009256303862112958,28.04822448208153,0.98,19043.900715040003,64192.0,0.6186424712404032,0.6295247088448221,-0.5688878956955247,-0.6651337298922204,0.063233508700931,0.01739011658866818,0.03942802848006344,0.7133817416065474,0.75,1.3489815189531913,0.1288121536003081,53.857,54.48,0
2025-07-18,4058.55,0.005963579039730105,26.59325303333552,0.63,0.57,5110.45,0.0038559603364487494,28.06900043993199,0.45,19023.22963588,65188.0,0.7817199047601787,1.2590494176896443,-0.49910067490945653,-0.6768183299483378,-0.7040736875238138,0.24619909945743954,0.044432630190198275,0.9240736661960561,0.75,1.3489815189531913,-0.4470419292057598,36.901,45.69,0
2025-07-21,4085.61,0.00666740584691583,26.6579974925809,0.56,0.68,5156.72,0.009053997201811992,28.150879255493606,0.74,19179.04701433,70849.0,1.0299163194980274,2.2483025315886516,-0.2564975102412548,-0.6083067895995928,-0.39345294302801387,0.8546203739518967,0.050194217722829615,1.1658089393471203,0.75,1.0117361392148934,-0.1235653784043807,46.3,46.0,0
2025-07-22,4118.96,0.008162795763668074,26.834453790374322,1.24,0.78,5188.27,0.00611823019283575,28.26150107452517,0.97,19332.57012134,147362.0,1.5752155285122746,3.0,1.5910688945898468,-0.48949185593782474,0.885269121813031,0.6855814125429673,0.057519151000284374,1.4993686763705307,0.75,1.0117361392148934,0.8958055849505542,74.554,60.27,0
2025-07-23,4119.77,0.00019665158195292243,26.876702325252666,1.01,0.91,5173.47,-0.002852588627808572,28.245794875439923,1.02,19357.889973510002,99662.0,1.5969457580691653,3.0,0.6067041483642825,-0.37282588437362135,0.7141666865046302,0.6581565579588745,0.056496983821217484,1.4346068010928403,0.75,1.0117361392148934,0.7523945603898579,71.154,65.71,0
2025-07-24,4149.04,0.007104765557300441,26.91153005014214,0.98,0.97,5229.1,0.010752937583478728,28.234766772284118,1.13,19419.72880455,88388.0,1.620929955643991,3.0,0.3045597807619254,-0.26151127171352895,0.6630587127058054,0.8432493019388494,0.06291673735204051,1.7275998913773496,0.8,1.3489815189531913,0.7584863265347696,71.304,68.51,0
2025-07-25,4127.16,-0.005273509052696523,26.78808658711744,0.79,0.83,5220.95,-0.0015585856074660231,28.203178125272405,0.55,19474.09049288,79911.0,1.2999191674258388,3.0,0.05080370061729204,-0.1917591689407361,-0.3877312150284618,0.42825901159592666,0.05632960628779182,1.362389160904877,0.8,1.3489815189531913,-0.1502049870174187,45.506,57.01,0
2025-07-28,4135.82,0.002098295195727795,26.731569983696737,0.8,0.68,5238.8,0.003418918013005312,28.176546289279557,0.73,19670.12265486,69225.0,1.0989755983148874,1.9785062277980137,-0.3144136168106511,-0.0313834181168607,-0.08077733646426295,0.46831469636136447,0.05774677931051864,1.37820171781297,0.8,1.3489815189531913,0.1009554258511976,53.025,55.02,0
2025-07-29,4152.02,0.0039169983219773385,26.784173213236397,0.86,0.7,5262.32,0.004489577765900421,28.21291404392347,1.05,19826.22800947,70193.0,1.213184310998525,1.9508348120246144,-0.28491011085027124,0.04564154207197701,0.3796534813820361,0.680036544365354,0.061281517075195024,1.5127855338636003,0.8,1.3489815189531913,0.5014358926912471,64.605,59.81,0
2025-07-30,4151.24,-0.0001878603667614387,26.821718626501152,1.39,0.76,5241.33,-0.003988735006613009,28.234185068535417,1.42,19847.2313788,93146.0,1.2889647627566867,2.2678529883850747,0.4850653671517534,0.05393927849597687,1.5166515382581058,0.515714595036574,0.060901285635284186,1.4649345271762968,0.75,1.0117361392148934,1.3788057925461352,83.951,71.88,0
2025-07-31,4075.59,-0.018223470577465872,26.92203429141956,1.88,0.81,5168.75,-0.01384763027704794,28.281355299289253,1.63,19847.90599903,119048.0,1.517794712430471,2.378467414996416,1.114072471096402,0.052799786324490075,2.123644173401556,-1.4540100367034248,0.041808283620603515,0.5186415489007038,0.7,0.6744907594765953,1.570600934546167,86.815,79.35,0
2025-08-01,4054.93,-0.005069204704104213,26.60849494177209,1.1,0.6,5161.09,-0.0014819830713421744,28.089810673469326,1.0,19798.51602307,83476.0,0.4997180056919445,0.85198832775991,0.17282807082431484,0.027735565815185423,0.27436912249895384,-1.9089378584584584,0.036396072484364383,0.22519141433143042,0.65,0.337245379738298,0.01179968709286855,50.354,64.85,0
2025-08-04,4070.7,0.0038890930299659843,26.4135469998051,0.81,0.49,5199.57,0.007455789377825095,28.023952699261752,1.22,19913.08677653,85085.0,-0.021281881512931977,0.07820182718569228,0.22934290261097026,0.08284127357777649,0.08077733646426295,-1.9339507731639634,0.04032978047692248,0.3929352605329483,0.7,0.6744907594765953,-0.12757073779731992,46.18,55.52,0
2025-08-05,4103.45,0.008045299334266787,26.4498994110027,0.75,0.54,5239.87,0.007750640918383622,28.085995248579977,0.61,20002.552107369997,70892.0,0.15661033047956063,0.4692109631141537,-0.2663040147405613,0.12651311703157114,-0.9047061683997447,-1.6516859944741462,0.04840979768586928,0.8359854606471591,0.7,0.6744907594765953,-0.8599332582400376,26.271,40.89,0
2025-08-06,4113.49,0.002446721661041318,26.45230865284457,0.45,0.54,5272.08,0.006147099069251816,28.169157377166982,0.74,20094.08247376,96110.0,0.2737215340164234,0.43011004952130755,0.5933714444100032,0.1710549675592466,-1.1127192190235358,-1.0247857114526702,0.05077072885630085,0.9654419952641105,0.75,1.0117361392148934,-0.9345254766534967,24.575,32.73,0
2025-08-07,4114.67,0.0002868610352766421,26.604101478616965,0.85,0.6,5271.11,-0.00018398810336717197,28.220572688608723,0.79,20131.223540400002,104053.0,0.6765204749432574,0.816488814103247,0.7955430775019576,0.1868359486509297,-0.2667477579850938,-1.5523818899932256,0.050725002217807624,0.9199555838452693,0.75,1.0117361392148934,-0.32333416981855184,40.42,36.58,0
